image_id class_id path
2441 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6a1a4942-768d-4632-b83a-d3efc0fadb5b.jpg
2442 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b12a330e-3613-456d-b8ba-5d6e6c478866.jpg
2443 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e70e95f7-b97b-4ee8-91f7-37039046f834.jpg
2444 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/95b5a983-3f71-4f0b-9747-9e204c17e76f.jpg
2445 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7789a2c3-c8b4-4e36-9af2-7dc9e4981d24.jpg
2446 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3c304b0d-f296-4fb7-8d3f-3d76e0d017bd.jpg
2447 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/686581b2-9736-4980-84e7-a948436f7f24.jpg
2448 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3e16956b-465b-4168-9840-cfabcbf65bf9.jpg
2449 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5592eab8-0c2f-47c5-9b91-138c858beab9.jpg
2452 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/aeb7c606-9c32-42ed-9bb3-4bc8d636e793.jpg
2453 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5069fe11-5d5b-4029-97bf-7cd89985df63.jpg
2454 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5d96f775-f7d6-419a-b65e-ca0902967b17.jpg
2455 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/db1f764c-7ec6-466e-bffe-418af91e0843.jpg
2456 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/78719ac7-1738-4e05-9012-f42554e3c0ec.jpg
2457 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0ac5621b-0c83-4478-9028-77c15cd7aac3.jpg
2460 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/77205811-aa2e-4204-a8f1-885873b73d0f.jpg
2462 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/14bff06b-64b4-448b-b1a1-354dc6562745.jpg
2463 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/77fee0f7-e57f-4d42-835f-bc005adcb5e2.jpg
2464 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/2e2d4dea-720c-49ef-b26c-7d41b19c111d.jpg
2466 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0f75325f-9ddc-4c46-a2ed-e23860256cf7.jpg
2467 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f3f61f82-8941-44c1-ae5e-d4bd7e8ced67.jpg
2468 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d5b555b4-60a4-4387-910a-a77f84f811a1.jpg
2469 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/729c8cfb-0d36-4ca8-80f7-6d8656b01834.jpg
2470 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/001f3333-1f3b-4aba-811c-e1679beccd57.jpg
2472 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/71c6dacb-009a-4ff8-a97f-356079467c52.jpg
2473 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/fd35e452-1f2f-493d-9107-5458ede3b651.jpg
2474 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6668a21b-7dde-4ca4-a061-fbb3c37feb72.jpg
2475 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/beb069f4-fc83-473f-8831-36ee13402748.jpg
2476 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/027e5a87-7192-4614-9648-4ead9052c8a8.jpg
2477 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/4a70ceab-ef94-443c-83d7-530e060d194c.jpg
2478 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/4ea1b204-d9dd-4053-af5d-221e1f3a22d2.jpg
2479 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/84faf2a8-84d7-4e9d-ac1c-f292f9bd84ca.jpg
2480 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9964b195-bcbe-438f-9a47-b4ad50600719.jpg
2481 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e1474310-9838-4ffd-bf07-3d0c21539c12.jpg
2482 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/32f60368-b44b-4640-be08-be93728b35b3.jpg
2483 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6486fa96-b874-4786-b32f-0c5ea43f2ba3.jpg
2484 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/a419eb6d-c247-4dbe-a783-c69d7c5bf1b4.jpg
2485 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/78cc600a-df0a-468c-b6da-89383c6072d1.jpg
2486 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/eb1941f5-69ea-4ff5-9098-ee2e2975fc06.jpg
2487 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/83ba49b2-4a80-4c73-9e1c-7eef2d395dbd.jpg
2488 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7974721f-b1a8-49fb-a24b-ccfc961d3019.jpg
2489 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/c79a6ea7-562c-4bdc-bdab-616fec937927.jpg
2490 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/c8cb3c53-8eb3-4075-871a-170764da9940.jpg
2491 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/126a1be7-a7f6-451b-91c1-7bb32a0f7e69.jpg
2492 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/14cba6dc-62b5-42d2-bee8-d9295c3d38e6.jpg
2493 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b4314c38-4984-489d-9801-e357650e4bb1.jpg
2495 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9f68dbb4-8df4-4092-9955-c297f8325a15.jpg
2496 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/973c0e7d-b7d3-4823-8ae0-9646debbcb74.jpg
2497 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/50bd5e09-9342-4d2d-aab2-b36d360542c6.jpg
2499 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e3fdc1e9-3239-4dc1-8f25-5b1d2ac77024.jpg
2500 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6fac5186-de95-42bd-b13e-ff7c240a8422.jpg
2501 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d82daa25-b3af-419b-99c2-5e85f7c99c8c.jpg
2502 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b321f28c-e0b3-4cce-b269-d61d76d5baa9.jpg
2504 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/14df5392-6517-407b-a167-b3fb3a47fcd7.jpg
2506 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/653bc9e0-8c7e-432d-a827-641d759852e5.jpg
2507 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f5fc5cc4-fd61-47a4-8bdb-c60e616f7e55.jpg
2508 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/dd3c14d0-b730-4502-ac2c-3b91a58079b6.jpg
2511 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/efe86179-6021-4d59-b135-14571d57cf55.jpg
2512 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/a54663a8-f146-4952-b8d0-53d77f4048a8.jpg
2513 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d31080aa-aeb9-4308-91fe-40614d3de604.jpg
2514 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e964f2b7-1841-497d-888f-28bdb86eefd1.jpg
2515 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ca48f7ab-864f-42e6-8a28-b6c205c38968.jpg
2517 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/63ce91ab-8994-49be-babd-fefc01bb91ba.jpg
2518 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5974691c-d16c-4553-bcaf-942af58ab0fb.jpg
2519 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0f134090-5967-44d0-886f-eae91e2bc04a.jpg
2520 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ca0d5598-2e81-4400-8e34-85cc2446e776.jpg
2521 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/4f11a4a7-ec56-4fce-9e61-082a577a5b18.jpg
2522 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0d4ba420-cb5c-4d3d-b3fa-d6cbcd6dd3fb.jpg
2523 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3de5c88a-5d41-40c4-ae81-eeeb295bfae9.jpg
2524 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7e06af18-5174-426c-9ff6-e79d1521fd98.jpg
2526 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6b45a1a5-d405-4755-9054-aac12a9cbc4b.jpg
2528 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3eb0b69b-14a5-4e88-ac73-644dbeeb0ec5.jpg
2529 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/8046d7d5-996a-4817-9003-5a51ce2be2e6.jpg
2530 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/1e3776d5-9cef-4da4-8cf0-2359b997d691.jpg
2531 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/cab12058-0fb0-4f2f-b09f-ba127d6bb242.jpg
2534 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f41276ff-4ba3-4896-929d-23de5160897f.jpg
2535 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b1d5cc1e-98fe-4f48-90cf-bcaf4ba7c6dd.jpg
2536 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/475df3ff-c6b6-4179-9b44-a50831c135ff.jpg
2539 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3d4b1f59-4189-451c-82a5-f86e39b3589d.jpg
2540 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/23fc3529-951b-4f7f-8598-13fc5fec6050.jpg
2541 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/71c7e97b-f925-47d9-8c49-d59e67af1868.jpg
2542 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f39fbf6a-f31b-4622-91d2-0e5da1a619bd.jpg
2544 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/05b6b0dc-ddff-48c7-9f4b-4980e3a9cb9b.jpg
2545 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e9052af9-513d-44ad-96bc-7fa44b1f1523.jpg
2546 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/8cfb8904-8250-4926-9c91-5d23987ee3ad.jpg
2547 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6106b698-76ac-47ca-8d41-5ed70092c7e3.jpg
2549 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b416850c-fd97-405b-9747-681348b61774.jpg
2550 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/efc0b6b5-d08a-48a6-9dd7-7e8628df0c95.jpg
2551 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5d8e7150-5cd3-466b-9edb-c6505d5353d9.jpg
2552 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/038a9aee-72e8-4a43-ba95-fdf8a7bc87d4.jpg
2553 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/932f8ce5-b457-480d-9bf5-6ec1a7a12506.jpg
2554 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/56ba122d-6ac2-4a2a-a554-aaa55539fda4.jpg
2555 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/c43a3de0-083c-4ca0-a277-66266848273e.jpg
2556 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/411908f8-9657-4015-a248-256d575744ed.jpg
2557 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/2b0fc829-cb0e-43e4-a588-46af8961d4ba.jpg
2558 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7a39aa33-4947-4bd2-a155-4be781149811.jpg
2559 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/21eeb81a-6ea2-494b-82ac-5bea7e971fb6.jpg
2560 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/279063c3-2e5f-485b-9a95-3b975def43b7.jpg
2561 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/181356c5-0e04-442d-9b5a-e72a39f5157b.jpg
2562 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9a16932f-9cba-43cb-a218-6401b3c11454.jpg
2563 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/56f010a4-4589-4b5a-ae4f-c2a8a0e6f163.jpg
2564 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/28887dd2-c624-477f-aba0-bc4b359175f7.jpg
2566 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/816fd9be-6429-4f1c-a148-cd3a0deef5b1.jpg
2567 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0f426da0-e779-474f-92b3-cb73092af1ac.jpg
2568 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/96726c00-89a9-4ffb-933a-b25491b72a65.jpg
2570 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9b85160d-bf45-4ac0-89fe-4ae8ac0cf8a8.jpg
2571 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e716de6e-71e9-48ad-9815-2b33c7c58b18.jpg
2572 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ae0c78fd-a444-4a94-be79-56cd1e4cf8d9.jpg
2573 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/a04d0320-449c-416e-a820-5973787af67f.jpg
2575 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/380f5885-a911-4354-afbe-96af7d4bbf54.jpg
2576 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b83d1f64-e6be-4b8d-aadc-e4aa16c0a2a5.jpg
2577 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/700bb87a-aec1-4add-a8f2-7ad76f3c3704.jpg
2578 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/109d6b3b-a625-4d5b-b758-73f9261bfb7e.jpg
2579 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/beada910-9db5-4261-9336-0bd9bbc53b9a.jpg
2580 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/00883e8a-026a-4dfa-85c9-c1e205cc5017.jpg
2581 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/4ad033fe-5b83-42f2-8b8b-b2c7107991f4.jpg
2582 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7ea75af3-cedc-4842-8148-2f126255ffc3.jpg
2583 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/90245e3b-d1ca-4c39-a87f-baff50d85fb5.jpg
2584 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/01d88fea-13f3-4dfa-9a06-a10285d63040.jpg
2585 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/42291512-7c14-48e6-9fcb-83db136019af.jpg
2586 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0a2ed767-ac9e-4922-b25c-9eb3dae85f66.jpg
2587 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/220eb95c-d8ab-4784-b2e6-0acdc47d1eeb.jpg
2588 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/2cc309e6-ca2b-4000-b665-3c848a6ea758.jpg
2590 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/227ab1a9-df29-477d-a48c-ede8aa7e7965.jpg
2591 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/a5821ac8-683c-43a8-9b64-ef6e103f0fc9.jpg
2592 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/1ad785a2-90b6-46f7-a07d-2fb3526dd4d3.jpg
2594 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3cb02968-8ecf-48dc-8534-c9a4dcf11e6b.jpg
2595 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6542c58a-096f-462e-841d-dbfa71ca5832.jpg
2598 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/da50761f-e7e5-43f5-be9d-b1df1d054f7c.jpg
2599 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/3c83d7e7-305f-490f-b0fb-e774ed35e87a.jpg
2600 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/06932bad-5b46-44be-ae28-814e9fede9c4.jpg
2601 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9ea4505a-1a28-46f2-9831-867958dc7560.jpg
2602 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b54edfec-351b-439d-ba7d-1ca4a88f8688.jpg
2604 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/a071d3ce-da2c-43f5-ab53-118be4dce7b6.jpg
2605 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f4577c54-5d76-4b5f-bef7-e3f9824edc94.jpg
2606 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/adf99503-50d6-471a-963b-836a2165d7e6.jpg
2607 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/36ccaf2c-9e05-4b62-a170-c7e0a12dbd4a.jpg
2608 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/8c87be64-848c-405c-a244-16cacc72136b.jpg
2609 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5dc56c98-19f8-4dd8-975d-303105ff6794.jpg
2610 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/2805e9d6-4361-42c8-8f71-761b58675c4c.jpg
2612 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e21b3043-1dbe-45e0-9fcb-7c0e437bbb95.jpg
2613 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ecee64a4-293c-4dd9-a633-aab6890a9d60.jpg
2614 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/586adfc8-377f-4cd3-ac38-672fc03faa1c.jpg
2616 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/0276127c-9472-4776-92ac-4c287ccd1017.jpg
2618 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/df7ac0ff-0157-47c4-8b28-70099d7a8aa7.jpg
2619 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/90d44db7-bed3-450a-a552-5b4095fd7945.jpg
2620 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e23583bb-b3a5-4c7f-8c6a-8410dc027080.jpg
2623 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/59dad4e3-08a0-412f-bd17-15fe52ebd04b.jpg
2626 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/56554585-b468-4007-b256-106d1cf519d0.jpg
2627 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d4caada0-8143-497c-8b7e-cc77a48ac3e6.jpg
2628 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5f9e21bf-7ec8-4501-aa7f-65e4caded2db.jpg
2629 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ee526d59-199a-4b7a-87eb-b9b1e4d5b315.jpg
2630 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/495b9249-6e89-4cf1-b463-88613f2d4732.jpg
2632 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/44eb0e0a-4399-4538-8319-abfac8e8da80.jpg
2633 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/582a4bc4-81c7-48f8-a780-4f64486fc303.jpg
2634 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ca96858e-77f4-449e-aa11-1b172f6436e9.jpg
2635 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/853c2b28-ef1c-4912-8e42-1b1b905ee116.jpg
2636 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/35cd0c3d-eb98-4727-a317-4545ac95836b.jpg
2637 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/bcfe9820-b94b-4f2a-a5cf-30f9ce4e25df.jpg
2638 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5c5e9472-25ca-4cf3-b752-2dd9ec208ad9.jpg
2639 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9e2d97f1-ef7a-4ee2-bdf9-0b2297b8572d.jpg
2641 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/017f0ee4-24fd-49b3-b362-57b7d9cf52ae.jpg
2642 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/859d8a30-8f5e-4cdd-b1f7-e225e470a563.jpg
2644 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/84f7bbd3-17d6-4ff0-8ebc-b24bd4382ee2.jpg
2646 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/85d9dc77-8e18-42ea-98d4-2e9305a4540b.jpg
2647 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/699a7c04-acb1-4c78-962f-e34b760e3e50.jpg
2648 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/448d7435-8f40-4b5d-84f6-d4d572c86dca.jpg
2650 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/94c347e1-25a1-4147-a08c-e75605049c5e.jpg
2651 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/33a80772-fa0c-45b9-8ebe-a264bc13be69.jpg
2652 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/05da3c1b-05b1-4aa4-9896-cd9813044101.jpg
2653 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/780d1983-8855-459b-8c97-64761eb0fdb6.jpg
2655 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/35fa0e57-ab63-4ea9-84df-9c049819ba80.jpg
2656 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/43fec529-86a8-42fc-8e67-f582546a2e78.jpg
2657 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/9cecc852-6a83-4810-ac32-188713a36cf6.jpg
2658 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/902fa588-e494-4bdc-b14a-025cf9782c84.jpg
2659 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/51cb2eda-c8ab-495d-a731-8615b4ae67b1.jpg
2660 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/1f34767f-056b-47cc-9b98-5ad4784d5253.jpg
2661 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ebefa3d8-6345-4d0e-8c2d-6b6002c1f0ea.jpg
2662 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d49c96ba-6741-4942-b125-b71b7fe3d307.jpg
2664 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/557ef6b7-7079-479b-a42d-2dc0fb87e594.jpg
2665 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/bd1033bd-67e9-46b1-ac70-479e90a8d3d1.jpg
2666 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/412cb571-2aaf-4dc6-9ae2-7226fd839a29.jpg
2667 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/b27834f9-4703-4bd3-806b-1f8dd3b229e1.jpg
2669 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/e6ba373d-181b-416a-82cb-8e25ab4ab2b0.jpg
2670 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/16f7dbc1-8404-4876-8ba9-34b27d2b45a7.jpg
2672 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/1d8eaa32-0a98-4842-ad11-144b60a3682d.jpg
2674 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/c6673b0d-c1f6-4aac-b8dc-c47c1ba1fa47.jpg
2675 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5c313a3c-0118-4086-96c5-4e8a7af329db.jpg
2677 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d62a14d8-5965-4039-9c44-b47451c841d7.jpg
2678 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/bdd20a0d-7397-41da-9782-945c4f639da7.jpg
2679 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/7d5b7669-4baf-400b-9dbb-da9d8f811ed2.jpg
2680 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d21d00f7-6c7d-44c5-9087-8bf53b5d9192.jpg
2681 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/5e3f9295-c413-4b63-b9f4-633636e56c06.jpg
2682 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ac623c2f-c484-4f63-8e71-31dce8f7ea1d.jpg
2683 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d50639ea-41a0-4f13-aa4f-5aab2d331d06.jpg
2684 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/f26bc20e-db6c-41d1-8a09-0e38bb1518a9.jpg
2685 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/6d550c62-569b-4b7b-bf78-03ce48109ceb.jpg
2686 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/c1f4bb83-7410-4ae4-bd0e-3465e7c4e2aa.jpg
2687 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/238c00f2-8fd2-445e-826a-25b611d8b6f7.jpg
2688 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/93c71dc9-85f3-4e5a-90bc-7a38c8d6af04.jpg
2689 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d47b4a5d-9f24-420c-bc0c-742b8525a6d0.jpg
2690 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/02817dfa-620a-4cea-b1db-34e46061019a.jpg
2691 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/ed06b988-4c02-4329-9d82-3f777f67604e.jpg
2692 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/d7ff2186-7e6e-4449-8155-1b94d872f780.jpg
2694 3 labeled-images/upper-gi-tract/anatomical-landmarks/pylorus/608e3e2f-206f-4bae-8f10-c1876690dc29.jpg
2696 4 labeled-images/upper-gi-tract/pathological-findings/esophagitis-b-d/bebff700-3b3d-4910-8973-5f7d3c335bf9.jpg
2697 4 labeled-images/upper-gi-tract/pathological-findings/esophagitis-b-d/0d928302-52da-40cc-ba05-c5d782f12847.jpg
2698 4 labeled-images/upper-gi-tract/pathological-findings/esophagitis-b-d/649428a8-6cf6-4322-858b-31213b64de7e.jpg
2699 4 labeled-images/upper-gi-tract/pathological-findings/esophagitis-b-d/a97c5bd2-8424-437e-81e3-0933c61054e4.jpg
2700 4 labeled-images/upper-gi-tract/pathological-findings/esophagitis-b-d/25db6c5a-911e-4495-8028-302d0604140c.jpg
